site,id,name,timestamp,parameter,value,units
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,Pressure,0.30596065521240234,psi
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,Pressure,0.3096961975097656,psi
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,Specific Conductivity,599.84210205078125,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,Specific Conductivity,502.58868408203125,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,Specific Conductivity,444.1243591308594,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,Specific Conductivity,410.79193115234375,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,Specific Conductivity,388.8899841308594,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,Specific Conductivity,377.4135437011719,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,Specific Conductivity,370.8495178222656,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,Specific Conductivity,365.3927001953125,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,Specific Conductivity,359.7117614746094,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,Specific Conductivity,354.1444396972656,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,Specific Conductivity,350.03887939453125,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,Specific Conductivity,347.0068359375,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,Specific Conductivity,344.8829345703125,µS/cm
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,Temperature,8.084798812866211,C
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,Temperature,8.026653289794922,C
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,Temperature,7.997368335723877,C
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,Temperature,7.983388900756836,C
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,Temperature,7.973527908325195,C
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,Temperature,7.954050064086914,C
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,Temperature,7.935736179351807,C
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,Temperature,7.895644664764404,C
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,Temperature,7.860137939453125,C
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,Temperature,7.832876205444336,C
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,Temperature,7.806017875671387,C
