site,id,name,timestamp,parameter,value,units
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Pressure,0.08250617980957031,psi
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Pressure,0.0845041275024414,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Specific Conductivity,92.11608123779297,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Specific Conductivity,92.09969329833984,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Specific Conductivity,92.12590789794922,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Specific Conductivity,92.25434875488281,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Specific Conductivity,92.28472137451172,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Specific Conductivity,92.326202392578125,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Specific Conductivity,92.38373565673828,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Specific Conductivity,92.28074645996094,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Specific Conductivity,92.18449401855469,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Specific Conductivity,92.09754943847656,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Specific Conductivity,91.998504638671875,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Specific Conductivity,91.92189025878906,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Specific Conductivity,91.88631439208984,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Temperature,9.474329948425293,C
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Temperature,9.641474723815918,C
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Temperature,9.668294906616211,C
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Temperature,9.612177848815918,C
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Temperature,9.598949432373047,C
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Temperature,9.645600318908691,C
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Temperature,9.764120101928711,C
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Temperature,10.253249168395996,C
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Temperature,10.762188911437988,C
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Temperature,11.306687355041504,C
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Temperature,11.327689170837402,C
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Temperature,11.267834663391113,C
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Temperature,11.22707748413086,C
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Turbidity,1.7388582229614258,NTU
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Turbidity,1.6623014211654663,NTU
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Turbidity,4.120563983917236,NTU
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Turbidity,1.6767935752868652,NTU
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Turbidity,1.5822359323501587,NTU
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Turbidity,1.6522841453552246,NTU
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Turbidity,1.7293912172317505,NTU
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Turbidity,1.7424482107162476,NTU
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Turbidity,1.7834863662719727,NTU
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Turbidity,1.8481035232543945,NTU
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Turbidity,1.775636076927185,NTU
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Turbidity,1.7548723220825195,NTU
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Turbidity,1.828913688659668,NTU
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,pH,8.08801555633545,pH
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,pH,8.110501289367676,pH
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,pH,8.131170272827148,pH
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,pH,8.143937110900879,pH
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,pH,8.15230941772461,pH
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,pH,8.167470932006836,pH
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,pH,8.185983657836914,pH
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,pH,8.191009521484375,pH
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,pH,8.212090492248535,pH
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,pH,8.227945327758789,pH
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,pH,8.247034072875977,pH
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,pH,8.272683143615723,pH
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,pH,8.287717819213867,pH
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,pH MV,-0.061964988708496094,V
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,pH MV,-0.063266754150390625,V
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,pH MV,-0.06443500518798828,V
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,pH MV,-0.0651407241821289,V
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,pH MV,-0.06560802459716797,V
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,pH MV,-0.066471099853515625,V
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,pH MV,-0.067539215087890625,V
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,pH MV,-0.06793975830078125,V
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,pH MV,-0.06925106048583984,V
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,pH MV,-0.0702810287475586,V
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,pH MV,-0.07136821746826172,V
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,pH MV,-0.072803497314453125,V
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,pH MV,-0.073642730712890625,V
